fieldmap_name:      	LDE05
timestamp:          	2026-01-19_13-10-08
filename:           	2026-01-19_LDE05_Fieldmap_X=-130_130mm_Z=-350_350mm_Imc=0.0A_ID=5480.dat
nr_magnets:         	1
magnet_name:        	LDE05
gap[mm]:            	--
control_gap[mm]:    	--
magnet_length[mm]:  	--
current_main[A]:    	0.0
nr_turns_main:      	 
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
-125.000	0.000	291.000	-3.1221938181e-05	4.3977564276e-05	-5.8895517631e-05
-120.000	0.000	291.000	-3.1285330580e-05	4.8399097959e-05	-6.0030580886e-05
-115.000	0.000	291.000	-3.1116035586e-05	5.2556349236e-05	-6.0984122927e-05
-110.000	0.000	291.000	-3.0161420644e-05	5.6621547088e-05	-6.1548690942e-05
-105.000	0.000	291.000	-3.2327203294e-05	6.0522681985e-05	-6.2597068555e-05
-100.000	0.000	291.000	-3.2304083713e-05	6.4608666086e-05	-6.3519492674e-05
-95.000	0.000	291.000	-3.0942265835e-05	6.8843123443e-05	-6.3408357238e-05
-90.000	0.000	291.000	-3.3726310817e-05	8.1631867617e-05	-6.4061092698e-05
-85.000	0.000	291.000	-3.1020574092e-05	7.8355805158e-05	-6.5233201095e-05
-80.000	0.000	291.000	-3.3463791708e-05	8.2842667043e-05	-6.7318842774e-05
-75.000	0.000	291.000	-3.5234304106e-05	8.6380784801e-05	-6.8845102758e-05
-70.000	0.000	291.000	-3.0922129426e-05	8.9117889325e-05	-6.5843705090e-05
-65.000	0.000	291.000	-3.0886331366e-05	9.3384268411e-05	-6.7292911172e-05
-60.000	0.000	291.000	-2.8436401609e-05	9.5880103887e-05	-6.4221868629e-05
-55.000	0.000	291.000	-3.1438218129e-05	9.9532546044e-05	-6.8362034064e-05
-50.000	0.000	291.000	-2.5744834942e-05	1.0280341192e-04	-6.2819339427e-05
-45.000	0.000	291.000	-2.4574685841e-05	1.0539872448e-04	-6.2773403447e-05
-40.000	0.000	291.000	-2.8212663732e-05	1.0860871632e-04	-6.6709820586e-05
-35.000	0.000	291.000	-2.2044956233e-05	1.1198425584e-04	-6.3194977201e-05
-30.000	0.000	291.000	-2.4457596351e-05	1.1471839088e-04	-6.1909510658e-05
-25.000	0.000	291.000	-2.7252828237e-05	1.1817559069e-04	-6.6480881588e-05
-20.000	0.000	291.000	-2.3171103553e-05	1.2082880781e-04	-6.6332701007e-05
-15.000	0.000	291.000	-1.7635828440e-05	1.2235808236e-04	-6.1799857028e-05
-10.000	0.000	291.000	-1.9823984893e-05	1.2448570414e-04	-6.3709904721e-05
-5.000	0.000	291.000	-1.6010745646e-05	1.2697411594e-04	-6.1723544028e-05
0.000	0.000	291.000	-1.7396428910e-05	1.2909357169e-04	-6.1234548110e-05
5.000	0.000	291.000	-1.5285834918e-05	1.3070747600e-04	-5.9825350780e-05
10.000	0.000	291.000	-1.8360739167e-05	1.3272596993e-04	-6.0600335221e-05
15.000	0.000	291.000	-1.6652127566e-05	1.3471922341e-04	-5.8902185757e-05
20.000	0.000	291.000	-1.8514372511e-05	1.3573478049e-04	-6.0869282977e-05
25.000	0.000	291.000	-1.7521722122e-05	1.3768720382e-04	-6.1042654257e-05
30.000	0.000	291.000	-1.4497531791e-05	1.3871389640e-04	-6.0441041096e-05
35.000	0.000	291.000	-1.6555920278e-05	1.4000709847e-04	-5.9321536803e-05
40.000	0.000	291.000	-1.8585968632e-05	1.4046662320e-04	-6.0428445747e-05
45.000	0.000	291.000	-1.6586497788e-05	1.4186821074e-04	-6.0055771585e-05
50.000	0.000	291.000	-2.0563065685e-05	1.8896467001e-04	-5.7504842873e-05
55.000	0.000	291.000	-1.5356685247e-05	1.4285926973e-04	-5.8080524433e-05
60.000	0.000	291.000	-1.5265698509e-05	1.4454963776e-04	-5.8889590408e-05
65.000	0.000	291.000	-1.8066896753e-05	1.4434029047e-04	-5.9385995356e-05
70.000	0.000	291.000	-1.2571148650e-05	1.4542043342e-04	-5.7395930145e-05
75.000	0.000	291.000	-1.9897072600e-05	1.4682795989e-04	-6.3165341085e-05
80.000	0.000	291.000	-1.7903568102e-05	1.4643376340e-04	-6.1147121567e-05
85.000	0.000	291.000	-1.7805869228e-05	1.4601729591e-04	-5.9636420539e-05
90.000	0.000	291.000	-2.0901655675e-05	1.4685023088e-04	-6.0478086242e-05
95.000	0.000	291.000	-1.9366068035e-05	1.4597052683e-04	-6.0735179551e-05
100.000	0.000	291.000	-2.2473787166e-05	1.4582947724e-04	-6.2806744078e-05
105.000	0.000	291.000	-1.9726286020e-05	1.4560379789e-04	-5.8772527749e-05
110.000	0.000	291.000	-1.2924654499e-05	1.4565799063e-04	-5.6675772519e-05
115.000	0.000	291.000	-1.8915609106e-05	1.4561419102e-04	-5.8582115701e-05
120.000	0.000	291.000	-2.1786911880e-05	1.4424600995e-04	-5.9913518226e-05
125.000	0.000	291.000	-1.1593414117e-05	1.4313023343e-04	-5.4056680735e-05
130.000	0.000	291.000	-1.0431468728e-05	1.4340490895e-04	-5.2969776167e-05
-130.000	0.000	292.000	-3.3566711131e-05	3.8844843673e-05	-5.9048884533e-05
-125.000	0.000	292.000	-3.0982538653e-05	4.2124617990e-05	-5.8914040204e-05
-120.000	0.000	292.000	-3.0229287800e-05	4.7860140026e-05	-6.0868542074e-05
-115.000	0.000	292.000	-3.0357564183e-05	5.1658086014e-05	-6.1048581480e-05
-110.000	0.000	292.000	-2.9585668506e-05	5.4905196206e-05	-6.0668498289e-05
-105.000	0.000	292.000	-3.1795452939e-05	5.8974848253e-05	-6.1438296409e-05
-100.000	0.000	292.000	-3.2154925128e-05	6.3163278905e-05	-6.2639300021e-05
-95.000	0.000	292.000	-3.0907959360e-05	6.7879531990e-05	-6.4092951523e-05
-90.000	0.000	292.000	-3.3489148668e-05	7.9746999594e-05	-6.5378418065e-05
-85.000	0.000	292.000	-3.0761038154e-05	7.7430074388e-05	-6.5711083470e-05
-80.000	0.000	292.000	-3.3093132626e-05	8.1573220679e-05	-6.6540153821e-05
-75.000	0.000	292.000	-3.4642144526e-05	8.5633221943e-05	-7.0205400490e-05
-70.000	0.000	292.000	-3.0740901745e-05	8.7879622347e-05	-6.4374494628e-05
-65.000	0.000	292.000	-3.0431397682e-05	9.1598877477e-05	-6.6214156542e-05
-60.000	0.000	292.000	-2.7640640559e-05	9.4217945758e-05	-6.4114437708e-05
-55.000	0.000	292.000	-3.0754326018e-05	9.8570439329e-05	-6.8748044477e-05
-50.000	0.000	292.000	-2.5801515204e-05	1.0152728427e-04	-6.3640259848e-05
-45.000	0.000	292.000	-2.4177924004e-05	1.0373879345e-04	-6.3056428357e-05
-40.000	0.000	292.000	-2.8163441399e-05	1.0648257926e-04	-6.4907203817e-05
-35.000	0.000	292.000	-2.1649685981e-05	1.1079795451e-04	-6.2740062816e-05
-30.000	0.000	292.000	-2.3878115247e-05	1.1330789493e-04	-6.3607660120e-05
-25.000	0.000	292.000	-2.7694337649e-05	1.1679033520e-04	-6.6916532496e-05
-20.000	0.000	292.000	-2.3784145339e-05	1.1902114590e-04	-6.4924244584e-05
-15.000	0.000	292.000	-1.7268898319e-05	1.2059050823e-04	-6.1942110386e-05
-10.000	0.000	292.000	-2.0106640413e-05	1.2279013954e-04	-6.3323153404e-05
-5.000	0.000	292.000	-1.5634120217e-05	1.2503208573e-04	-6.1037467937e-05
0.000	0.000	292.000	-1.7831971981e-05	1.2802159477e-04	-6.1344942643e-05
5.000	0.000	292.000	-1.4736931322e-05	1.2923090945e-04	-5.9378586327e-05
10.000	0.000	292.000	-1.8553899536e-05	1.3152259418e-04	-6.1173794072e-05
15.000	0.000	292.000	-1.6609617369e-05	1.3283584014e-04	-5.8927376456e-05
20.000	0.000	292.000	-1.8431589496e-05	1.3442301926e-04	-6.1463487108e-05
25.000	0.000	292.000	-1.7190590061e-05	1.3597159534e-04	-6.1831715853e-05
30.000	0.000	292.000	-1.4494548619e-05	1.3695374593e-04	-5.9552698510e-05
35.000	0.000	292.000	-1.6743114304e-05	1.3841175332e-04	-5.9474903705e-05
40.000	0.000	292.000	-1.9004358465e-05	1.3902420550e-04	-6.0996718277e-05
45.000	0.000	292.000	-1.6407507485e-05	1.4006129120e-04	-5.9940931634e-05
50.000	0.000	292.000	-2.0859891271e-05	1.8546367064e-04	-5.6168994929e-05
55.000	0.000	292.000	-1.4692183746e-05	1.4215105230e-04	-5.8845136234e-05
60.000	0.000	292.000	-1.5349227317e-05	1.4320150059e-04	-5.8814759214e-05
65.000	0.000	292.000	-1.7385242016e-05	1.4356748717e-04	-6.0561067367e-05
70.000	0.000	292.000	-1.2559215963e-05	1.4373377722e-04	-5.6305321064e-05
75.000	0.000	292.000	-2.0129014201e-05	1.4558746583e-04	-6.1776148135e-05
80.000	0.000	292.000	-1.8411453086e-05	1.4519698116e-04	-6.1127858091e-05
85.000	0.000	292.000	-1.7391208359e-05	1.4485400794e-04	-5.9666056655e-05
90.000	0.000	292.000	-2.1085866528e-05	1.4552436470e-04	-6.1238252624e-05
95.000	0.000	292.000	-1.9885885706e-05	1.4468623316e-04	-5.9442303977e-05
100.000	0.000	292.000	-2.2075533743e-05	1.4514353079e-04	-6.1868020095e-05
105.000	0.000	292.000	-1.9365322242e-05	1.4491488198e-04	-5.8986648689e-05
110.000	0.000	292.000	-1.3312466824e-05	1.4412277715e-04	-5.6719485790e-05
115.000	0.000	292.000	-1.9078937758e-05	1.4457413585e-04	-5.7652282552e-05
120.000	0.000	292.000	-2.1573615103e-05	1.4348359978e-04	-6.0495867912e-05
125.000	0.000	292.000	-1.1630703763e-05	1.4206196834e-04	-5.3643256912e-05
130.000	0.000	292.000	-1.0348685713e-05	1.4213843207e-04	-5.1865830831e-05
-130.000	0.000	293.000	-3.3135642822e-05	3.7498191202e-05	-5.8409485324e-05
-125.000	0.000	293.000	-2.9652789869e-05	4.0907879623e-05	-5.9246705610e-05
-120.000	0.000	293.000	-2.9980192963e-05	4.6663445550e-05	-6.0880396520e-05
-115.000	0.000	293.000	-3.0218100906e-05	5.0392351474e-05	-6.0981159316e-05
-110.000	0.000	293.000	-2.9907851049e-05	5.4224446310e-05	-6.0063921517e-05
-105.000	0.000	293.000	-3.1649277526e-05	5.8490825427e-05	-6.1687980689e-05
-100.000	0.000	293.000	-3.1466558260e-05	6.1885666507e-05	-6.3666932352e-05
-95.000	0.000	293.000	-3.0139046856e-05	6.6580390971e-05	-6.4296699822e-05
-90.000	0.000	293.000	-3.3080454146e-05	7.7778986546e-05	-6.5979290321e-05
-85.000	0.000	293.000	-3.0168878573e-05	7.6218532594e-05	-6.5670333810e-05
-80.000	0.000	293.000	-3.2467412363e-05	8.0176829679e-05	-6.4894608467e-05
-75.000	0.000	293.000	-3.4256569585e-05	8.5066054094e-05	-7.0861099560e-05
-70.000	0.000	293.000	-3.0426177132e-05	8.6787601529e-05	-6.4813109148e-05
-65.000	0.000	293.000	-2.9773608323e-05	9.0319780354e-05	-6.5022784670e-05
-60.000	0.000	293.000	-2.7413173716e-05	9.2819327662e-05	-6.3906984894e-05
-55.000	0.000	293.000	-3.0852770684e-05	9.6945399516e-05	-6.8600604799e-05
-50.000	0.000	293.000	-2.4972193471e-05	9.9876261637e-05	-6.4359676569e-05
-45.000	0.000	293.000	-2.4201789378e-05	1.0272249400e-04	-6.3984038796e-05
-40.000	0.000	293.000	-2.7900176496e-05	1.0509880850e-04	-6.4884976730e-05
-35.000	0.000	293.000	-2.1525884355e-05	1.0924418186e-04	-6.1235289013e-05
-30.000	0.000	293.000	-2.3653631577e-05	1.1160119483e-04	-6.5505853365e-05
-25.000	0.000	293.000	-2.7331136495e-05	1.1538874764e-04	-6.7316620065e-05
-20.000	0.000	293.000	-2.3288193042e-05	1.1671609857e-04	-6.3942548233e-05
-15.000	0.000	293.000	-1.7858074733e-05	1.1869970129e-04	-6.0462527281e-05
-10.000	0.000	293.000	-1.9727777606e-05	1.2068998531e-04	-6.2360720528e-05
-5.000	0.000	293.000	-1.5661714555e-05	1.2328381312e-04	-5.9368213686e-05
0.000	0.000	293.000	-1.7224896536e-05	1.2645297481e-04	-6.1532391078e-05
5.000	0.000	293.000	-1.4879377771e-05	1.2746036586e-04	-5.7884926065e-05
10.000	0.000	293.000	-1.8035573450e-05	1.2998292650e-04	-6.1486455098e-05
15.000	0.000	293.000	-1.6847525314e-05	1.3129023353e-04	-5.9798678276e-05
20.000	0.000	293.000	-1.7958010986e-05	1.3290265311e-04	-6.2602995779e-05
25.000	0.000	293.000	-1.7267406733e-05	1.3436956889e-04	-6.1228620887e-05
30.000	0.000	293.000	-1.4535567230e-05	1.3536730918e-04	-5.8722887254e-05
35.000	0.000	293.000	-1.6012983025e-05	1.3700571157e-04	-6.1548690942e-05
40.000	0.000	293.000	-1.8444267975e-05	1.3757287942e-04	-6.2728208370e-05
45.000	0.000	293.000	-1.5748226535e-05	1.3880298035e-04	-6.0407700466e-05
50.000	0.000	293.000	-2.0709241099e-05	1.8196044417e-04	-5.4884269285e-05
55.000	0.000	293.000	-1.4740660286e-05	1.4111767843e-04	-6.0018726439e-05
60.000	0.000	293.000	-1.5499877489e-05	1.4177244549e-04	-5.9659388529e-05
65.000	0.000	293.000	-1.6896001854e-05	1.4242498546e-04	-6.1147121567e-05
70.000	0.000	293.000	-1.2850075206e-05	1.4159130812e-04	-5.5142103497e-05
75.000	0.000	293.000	-2.0361701595e-05	1.4386888788e-04	-6.0473640824e-05
80.000	0.000	293.000	-1.8955881925e-05	1.4373748905e-04	-6.0482531659e-05
85.000	0.000	293.000	-1.7661931193e-05	1.4371892989e-04	-6.0195061331e-05
90.000	0.000	293.000	-2.1597480476e-05	1.4433657864e-04	-6.1690944301e-05
95.000	0.000	293.000	-2.0208814044e-05	1.4315398915e-04	-5.9390440774e-05
100.000	0.000	293.000	-2.2062109470e-05	1.4342495284e-04	-6.0827051511e-05
105.000	0.000	293.000	-1.8822384990e-05	1.4376347187e-04	-5.9613452549e-05
110.000	0.000	293.000	-1.3078287843e-05	1.4351106733e-04	-5.5914865231e-05
115.000	0.000	293.000	-1.9028969632e-05	1.4319630403e-04	-5.6676513421e-05
120.000	0.000	293.000	-2.1585547789e-05	1.4235891486e-04	-6.0116525623e-05
125.000	0.000	293.000	-1.1486019934e-05	1.4105903149e-04	-5.3202419681e-05
130.000	0.000	293.000	-9.6946253111e-06	1.4039758313e-04	-5.0822639534e-05
-130.000	0.000	294.000	-3.2829867724e-05	3.6523464248e-05	-5.9980199488e-05
-125.000	0.000	294.000	-2.9949615453e-05	4.0518137315e-05	-5.9464531064e-05
-120.000	0.000	294.000	-3.0244203658e-05	4.5540987705e-05	-6.0220252030e-05
-115.000	0.000	294.000	-3.0015991023e-05	4.9405746662e-05	-6.0678870930e-05
-110.000	0.000	294.000	-2.9288097129e-05	5.2559318701e-05	-5.9595670879e-05
-105.000	0.000	294.000	-3.1361401458e-05	5.7512386646e-05	-6.2656340788e-05
-100.000	0.000	294.000	-3.1222683974e-05	6.1137361279e-05	-6.4410057967e-05
-95.000	0.000	294.000	-2.9792253146e-05	6.4763078276e-05	-6.3416507170e-05
-90.000	0.000	294.000	-3.2486802979e-05	7.5808746399e-05	-6.5371009036e-05
-85.000	0.000	294.000	-2.9920529529e-05	7.4338861133e-05	-6.4590838276e-05
-80.000	0.000	294.000	-3.2164620436e-05	7.8464190637e-05	-6.4836818041e-05
-75.000	0.000	294.000	-3.4285655509e-05	8.3182670806e-05	-7.0056479006e-05
-70.000	0.000	294.000	-3.0277018547e-05	8.5886368849e-05	-6.5219864843e-05
-65.000	0.000	294.000	-2.8948761349e-05	8.8956053473e-05	-6.4335226774e-05
-60.000	0.000	294.000	-2.7024615602e-05	9.1713201886e-05	-6.4331522259e-05
-55.000	0.000	294.000	-3.0335190395e-05	9.5482195554e-05	-6.7984914485e-05
-50.000	0.000	294.000	-2.4931920653e-05	9.8600876347e-05	-6.5432503977e-05
-45.000	0.000	294.000	-2.3766992101e-05	1.0130012018e-04	-6.5087984126e-05
-40.000	0.000	294.000	-2.7673455447e-05	1.0417827430e-04	-6.6323069269e-05
-35.000	0.000	294.000	-2.1337944537e-05	1.0744765544e-04	-6.0220992933e-05
-30.000	0.000	294.000	-2.3952694540e-05	1.1070070452e-04	-6.4602692723e-05
-25.000	0.000	294.000	-2.7063396834e-05	1.1357885863e-04	-6.6678702664e-05
-20.000	0.000	294.000	-2.3413486254e-05	1.1570870751e-04	-6.3470593082e-05
-15.000	0.000	294.000	-1.8278701945e-05	1.1711103743e-04	-5.8730296283e-05
-10.000	0.000	294.000	-1.9410069818e-05	1.1902634246e-04	-6.1400510361e-05
-5.000	0.000	294.000	-1.5687071515e-05	1.2148283251e-04	-5.8936267291e-05
0.000	0.000	294.000	-1.6207634980e-05	1.2465644839e-04	-6.1400510361e-05
5.000	0.000	294.000	-1.4909209488e-05	1.2540995017e-04	-5.7387780213e-05
10.000	0.000	294.000	-1.7786478612e-05	1.2857688475e-04	-6.0912996248e-05
15.000	0.000	294.000	-1.6113665071e-05	1.2988344942e-04	-6.0135789099e-05
20.000	0.000	294.000	-1.8128797566e-05	1.3096804657e-04	-6.3408357238e-05
25.000	0.000	294.000	-1.6880340203e-05	1.3232731924e-04	-6.0479568048e-05
30.000	0.000	294.000	-1.4395358159e-05	1.3343418737e-04	-5.7583378581e-05
35.000	0.000	294.000	-1.5527471828e-05	1.3617500370e-04	-6.1748734727e-05
40.000	0.000	294.000	-1.8883540010e-05	1.3679859138e-04	-6.3627664498e-05
45.000	0.000	294.000	-1.5960031727e-05	1.3722322489e-04	-6.0345464621e-05
50.000	0.000	294.000	-2.0971760210e-05	1.7854333219e-04	-5.4864264907e-05
55.000	0.000	294.000	-1.5163524878e-05	1.3969678936e-04	-6.0738884065e-05
60.000	0.000	294.000	-1.5701241580e-05	1.4113697995e-04	-6.0129861875e-05
65.000	0.000	294.000	-1.6998175485e-05	1.4084968420e-04	-6.0878914715e-05
70.000	0.000	294.000	-1.3140188657e-05	1.4082667085e-04	-5.5263611574e-05
75.000	0.000	294.000	-1.9861274540e-05	1.4281027356e-04	-5.9780155703e-05
80.000	0.000	294.000	-1.8309279455e-05	1.4254599116e-04	-6.0337314689e-05
85.000	0.000	294.000	-1.7121977112e-05	1.4292237087e-04	-6.0243960923e-05
90.000	0.000	294.000	-2.1387912664e-05	1.4356526007e-04	-6.1890247182e-05
95.000	0.000	294.000	-2.0152879575e-05	1.4234629463e-04	-5.9328204929e-05
100.000	0.000	294.000	-2.1880135996e-05	1.4193205424e-04	-6.0352132747e-05
105.000	0.000	294.000	-1.8992425778e-05	1.4298027544e-04	-6.0155052574e-05
110.000	0.000	294.000	-1.3243108081e-05	1.4214956757e-04	-5.4205602220e-05
115.000	0.000	294.000	-1.9182602975e-05	1.4216515726e-04	-5.6198631045e-05
120.000	0.000	294.000	-2.1466220921e-05	1.4131663259e-04	-5.9606043520e-05
125.000	0.000	294.000	-1.1746301668e-05	1.4032928543e-04	-5.3003116798e-05
130.000	0.000	294.000	-9.9563986304e-06	1.3932857568e-04	-5.1609478425e-05
-130.000	0.000	295.000	-3.2036344054e-05	3.5794460540e-05	-6.0773706502e-05
-125.000	0.000	295.000	-3.0253153173e-05	3.9488475256e-05	-5.9113343086e-05
-120.000	0.000	295.000	-2.9374609109e-05	4.4054028005e-05	-6.0442522902e-05
-115.000	0.000	295.000	-2.9692316894e-05	4.8496347945e-05	-6.0903364510e-05
-110.000	0.000	295.000	-2.8817501794e-05	5.1963940929e-05	-6.0253592661e-05
-105.000	0.000	295.000	-3.0562657237e-05	5.6487921154e-05	-6.3067541901e-05
-100.000	0.000	295.000	-3.0707341064e-05	6.0418008337e-05	-6.4934617224e-05
-95.000	0.000	295.000	-2.9379083866e-05	6.4155080278e-05	-6.1592404214e-05
-90.000	0.000	295.000	-3.1545612310e-05	7.3194132305e-05	-6.3832153700e-05
-85.000	0.000	295.000	-2.9320166225e-05	7.3002601801e-05	-6.3947734554e-05
-80.000	0.000	295.000	-3.2391341485e-05	7.7591910240e-05	-6.6221565571e-05
-75.000	0.000	295.000	-3.4064155011e-05	8.1468547032e-05	-6.9079968978e-05
-70.000	0.000	295.000	-2.9811643762e-05	8.4443208773e-05	-6.6713525100e-05
-65.000	0.000	295.000	-2.8473691256e-05	8.7558920109e-05	-6.5244314639e-05
-60.000	0.000	295.000	-2.6808335654e-05	9.0240347160e-05	-6.5116879339e-05
-55.000	0.000	295.000	-3.0493298495e-05	9.3877941996e-05	-6.7290688464e-05
-50.000	0.000	295.000	-2.4310675145e-05	9.7707809698e-05	-6.5379158968e-05
-45.000	0.000	295.000	-2.3591730764e-05	9.9591935347e-05	-6.4208532377e-05
-40.000	0.000	295.000	-2.6862032745e-05	1.0352796142e-04	-6.7571490664e-05
-35.000	0.000	295.000	-2.0911350983e-05	1.0595921103e-04	-6.0335832884e-05
-30.000	0.000	295.000	-2.3558915875e-05	1.0899103496e-04	-6.3507638227e-05
-25.000	0.000	295.000	-2.6963460582e-05	1.1236434738e-04	-6.7344033473e-05
-20.000	0.000	295.000	-2.2724373589e-05	1.1510145189e-04	-6.4701232809e-05
-15.000	0.000	295.000	-1.8285414081e-05	1.1513040417e-04	-5.9125197533e-05
-10.000	0.000	295.000	-1.8809706510e-05	1.1759431789e-04	-6.1184907615e-05
-5.000	0.000	295.000	-1.5910063601e-05	1.1987115530e-04	-5.9377845424e-05
0.000	0.000	295.000	-1.6608125783e-05	1.2321625779e-04	-6.1628708456e-05
5.000	0.000	295.000	-1.4303625629e-05	1.2402914888e-04	-5.7653764358e-05
10.000	0.000	295.000	-1.7327815960e-05	1.2657769234e-04	-6.1141194344e-05
15.000	0.000	295.000	-1.5885452434e-05	1.2838090005e-04	-6.0383250670e-05
20.000	0.000	295.000	-1.8521830440e-05	1.2962139412e-04	-6.2504455692e-05
25.000	0.000	295.000	-1.6273264758e-05	1.3129394537e-04	-6.0987086539e-05
30.000	0.000	295.000	-1.3903134825e-05	1.3117219729e-04	-5.7858994463e-05
35.000	0.000	295.000	-1.5567744646e-05	1.3465092571e-04	-6.0884841938e-05
40.000	0.000	295.000	-1.8264531879e-05	1.3550835877e-04	-6.3335748753e-05
45.000	0.000	295.000	-1.6277739515e-05	1.3614976324e-04	-6.0040212624e-05
50.000	0.000	295.000	-2.0514589145e-05	1.7542242435e-04	-5.6348293433e-05
55.000	0.000	295.000	-1.5035994287e-05	1.3788467326e-04	-5.9587520947e-05
60.000	0.000	295.000	-1.5931691596e-05	1.3946294398e-04	-5.9731256111e-05
65.000	0.000	295.000	-1.7191335854e-05	1.3942582566e-04	-6.0386214281e-05
70.000	0.000	295.000	-1.2743426817e-05	1.3988831986e-04	-5.6246048832e-05
75.000	0.000	295.000	-1.9731506570e-05	1.4107759065e-04	-6.0507722358e-05
80.000	0.000	295.000	-1.7691017117e-05	1.4117187117e-04	-6.0826310608e-05
85.000	0.000	295.000	-1.7451617587e-05	1.4194393210e-04	-5.9727551597e-05
90.000	0.000	295.000	-2.0962810695e-05	1.4239751790e-04	-6.1930255939e-05
95.000	0.000	295.000	-1.9935108040e-05	1.4166034818e-04	-6.0363246291e-05
100.000	0.000	295.000	-2.1270077381e-05	1.4060470333e-04	-6.0779633725e-05
105.000	0.000	295.000	-1.9195281455e-05	1.4177096076e-04	-6.0099484856e-05
110.000	0.000	295.000	-1.3335586405e-05	1.4092763266e-04	-5.3864045979e-05
115.000	0.000	295.000	-1.9176636631e-05	1.4123126047e-04	-5.7394448340e-05
120.000	0.000	295.000	-2.0968777038e-05	1.4009469769e-04	-5.9450453909e-05
125.000	0.000	295.000	-1.2129639235e-05	1.3927883714e-04	-5.2943844565e-05
130.000	0.000	295.000	-1.0813314710e-05	1.3912294022e-04	-5.2308890772e-05
-130.000	0.000	296.000	-3.1603784158e-05	3.5229519784e-05	-6.1359019798e-05
-125.000	0.000	296.000	-2.9344777392e-05	3.8531565093e-05	-5.9220033105e-05
-120.000	0.000	296.000	-2.8785432698e-05	4.3486860152e-05	-5.9787564732e-05
-115.000	0.000	296.000	-2.9238874796e-05	4.7313016063e-05	-6.0887805549e-05
-110.000	0.000	296.000	-2.7833800926e-05	5.0771700653e-05	-6.1215284634e-05
-105.000	0.000	296.000	-2.9940665938e-05	5.5200657992e-05	-6.3746949866e-05
-100.000	0.000	296.000	-3.0869923921e-05	5.9070613506e-05	-6.5124288368e-05
-95.000	0.000	296.000	-2.9284368165e-05	6.2909389631e-05	-6.1583513379e-05
-90.000	0.000	296.000	-3.1633615875e-05	7.1990756540e-05	-6.3264622074e-05
-85.000	0.000	296.000	-2.9772116737e-05	7.0989304406e-05	-6.3734354517e-05
-80.000	0.000	296.000	-3.1677617658e-05	7.6369232952e-05	-6.7621131159e-05
-75.000	0.000	296.000	-3.3865774093e-05	8.0085518625e-05	-6.8748044477e-05
-70.000	0.000	296.000	-2.9498410734e-05	8.3273239494e-05	-6.7241047969e-05
-65.000	0.000	296.000	-2.8147033955e-05	8.6201132157e-05	-6.6263056134e-05
-60.000	0.000	296.000	-2.6750163806e-05	8.9008019114e-05	-6.5222828455e-05
-55.000	0.000	296.000	-3.0276272754e-05	9.2134123574e-05	-6.7233638940e-05
-50.000	0.000	296.000	-2.4306946180e-05	9.5757613448e-05	-6.4296699822e-05
-45.000	0.000	296.000	-2.3432131077e-05	9.8712973657e-05	-6.3018642309e-05
-40.000	0.000	296.000	-2.6419777540e-05	1.0135654002e-04	-6.8264234880e-05
-35.000	0.000	296.000	-2.0475062120e-05	1.0425770749e-04	-6.1858388357e-05
-30.000	0.000	296.000	-2.3144255007e-05	1.0688419943e-04	-6.1836902173e-05
-25.000	0.000	296.000	-2.7212555420e-05	1.1132874641e-04	-6.7344033473e-05
-20.000	0.000	296.000	-2.3050285099e-05	1.1320916022e-04	-6.6308992114e-05
-15.000	0.000	296.000	-1.7626133132e-05	1.1416681273e-04	-6.0092816730e-05
-10.000	0.000	296.000	-1.8565086430e-05	1.1671758330e-04	-6.1662789990e-05
-5.000	0.000	296.000	-1.5629645459e-05	1.1908053520e-04	-6.0236551894e-05
0.000	0.000	296.000	-1.6673009768e-05	1.2213685721e-04	-6.1119708159e-05
5.000	0.000	296.000	-1.4220096821e-05	1.2302843912e-04	-5.8757709690e-05
10.000	0.000	296.000	-1.6966852182e-05	1.2498531666e-04	-6.1033763422e-05
15.000	0.000	296.000	-1.6235975111e-05	1.2663040035e-04	-5.9951304275e-05
20.000	0.000	296.000	-1.7736510486e-05	1.2835491723e-04	-6.1782816261e-05
